generation,best_fitness,average_fitness,optimal_solution
0,4771,393.912,8497
1,5619,834.574,8497
2,5619,1188.69,8497
3,5930,1649.38,8497
4,6106,2071.68,8497
5,6106,2160.36,8497
6,6106,2512.59,8497
7,6106,2591.94,8497
8,6606,2743.87,8497
9,6606,2869.45,8497
10,6606,3066.13,8497
11,6606,3287.72,8497
12,6606,3392.67,8497
13,6606,3505.26,8497
14,6606,3652.9,8497
15,6606,3652.39,8497
16,6606,3672.45,8497
17,6606,3770.57,8497
18,7004,4079.41,8497
19,7004,3732.52,8497
20,7004,3530.96,8497
21,7004,3798.95,8497
22,7004,3811.48,8497
23,7004,4057.48,8497
24,7004,4380.37,8497
25,7004,4690.89,8497
26,7004,5047.67,8497
27,7004,5422.73,8497
28,7004,5521.71,8497
29,7004,5832.24,8497
30,7004,6324.66,8497
31,7004,6373.34,8497
32,7004,6527.78,8497
33,7004,6701.54,8497
34,7004,6797.26,8497
35,7004,6926.26,8497
36,7004,6901.19,8497
37,7004,6937.25,8497
38,7004,6918.37,8497
39,7004,6961.54,8497
40,7004,6987.87,8497
41,7004,6989.99,8497
42,7004,7002.43,8497
43,7004,7004,8497
44,7004,7004,8497
45,7004,7004,8497
46,7004,7004,8497
47,7004,7004,8497
48,7004,7004,8497
49,7004,7004,8497
50,7004,7004,8497
