generation,best_fitness,average_fitness,optimal_solution
0,13743,7879.16,14776
1,14776,8651.43,14776
2,14776,9030.94,14776
3,14776,9665.64,14776
4,14776,9904.89,14776
5,14776,10511.6,14776
6,14776,10968.2,14776
7,14776,11480.7,14776
8,14776,11843.2,14776
9,14776,12116.5,14776
10,14776,12636.5,14776
11,14776,13623.8,14776
12,14776,14621,14776
13,14776,14770.1,14776
14,14776,14776,14776
15,14776,14776,14776
16,14776,14776,14776
17,14776,14776,14776
18,14776,14776,14776
19,14776,14776,14776
20,14776,14776,14776
