generation,best_fitness,average_fitness,optimal_solution
0,69202,24931.9,0
1,84312,39316.5,0
2,84312,42495.5,0
3,84312,44440,0
4,91853,46783.2,0
5,91853,46982.8,0
6,91853,48249.6,0
7,91853,50593.5,0
8,91853,49142.7,0
9,91853,49506.3,0
10,91853,51993.3,0
11,91853,53664.2,0
12,91853,55959,0
13,91853,56235.2,0
14,91853,60639.6,0
15,95136,66096.8,0
16,95136,69235.8,0
17,95136,72827.8,0
18,95136,76854.9,0
19,95136,81419.2,0
20,95136,86556.6,0
21,95136,90274.2,0
22,95136,91275.8,0
23,95136,93730.5,0
24,95136,94254.4,0
25,95136,94220.8,0
26,95136,94461.9,0
27,95136,94693.2,0
28,95136,94925.3,0
29,95136,95063.7,0
30,95136,95055,0
31,95136,95113.2,0
32,95136,95136,0
33,95136,95136,0
34,95136,95136,0
35,95136,95136,0
36,95136,95136,0
37,95136,95136,0
38,95136,95136,0
39,95136,95136,0
40,95136,95136,0
