generation,best_fitness,average_fitness,optimal_solution
0,37341,5899.39,0
1,43220,9562.21,0
2,46888,12302.6,0
3,46888,18022.4,0
4,46888,20098.4,0
5,46888,20535.6,0
6,46888,22459.8,0
7,46888,22050.8,0
8,48611,22861.4,0
9,48611,23083.8,0
10,48611,24196.1,0
11,49090,25316.6,0
12,49090,27169.3,0
13,50443,26398.2,0
14,50443,27692.3,0
15,50779,28589.8,0
16,50916,31330.4,0
17,50916,31609.8,0
18,50916,32517.9,0
19,50916,32840.4,0
20,50916,35430.5,0
21,50916,38699.2,0
22,50916,41924.8,0
23,50916,45654.4,0
24,50916,48011.2,0
25,50916,49136.8,0
26,50916,49963.5,0
27,50916,50447.6,0
28,50916,50670.8,0
29,50916,50734.7,0
30,50916,50660.9,0
31,50916,50885.3,0
32,50916,50916,0
33,50916,50916,0
34,50916,50916,0
35,50916,50916,0
36,50916,50916,0
37,50916,50916,0
38,50916,50916,0
39,50916,50916,0
40,50916,50916,0
