generation,best_fitness,average_fitness,optimal_solution
0,88520,44088.7,95841
1,88520,49306.1,95841
2,88520,54415.2,95841
3,88520,58748.1,95841
4,95841,62728.6,95841
5,95841,65093.7,95841
6,95841,68920.7,95841
7,95841,73032.7,95841
8,95841,77014,95841
9,95841,82158.2,95841
10,95841,85333.1,95841
11,95841,92454.3,95841
12,95841,95106.7,95841
13,95841,95676.4,95841
14,95841,95841,95841
15,95841,95841,95841
16,95841,95841,95841
17,95841,95841,95841
18,95841,95841,95841
19,95841,95841,95841
20,95841,95841,95841
