generation,best_fitness,average_fitness,optimal_solution
0,8027,4342.11,8027
1,8027,4583.79,8027
2,8027,4682.91,8027
3,8027,4829.59,8027
4,8027,4745.65,8027
5,8027,4758.68,8027
6,8027,5023.73,8027
7,8027,4949.08,8027
8,8027,5177.99,8027
9,8027,5110.56,8027
10,8027,5329.53,8027
11,8027,5646.74,8027
12,8027,5897.9,8027
13,8027,5770.24,8027
14,8027,5823.3,8027
15,8027,5956.02,8027
16,8027,6756.79,8027
17,8027,7669.51,8027
18,8027,7945.28,8027
19,8027,7951.83,8027
20,8027,8002.57,8027
21,8027,8027,8027
22,8027,8027,8027
23,8027,8027,8027
24,8027,8027,8027
25,8027,8027,8027
26,8027,8027,8027
27,8027,8027,8027
28,8027,8027,8027
29,8027,8027,8027
30,8027,8027,8027
