generation,best_fitness,average_fitness,optimal_solution
0,96431,46599.7,105884
1,105884,53651.6,105884
2,105884,58205.5,105884
3,105884,62399.7,105884
4,105884,69680.6,105884
5,105884,74809.2,105884
6,105884,79764.5,105884
7,105884,85571.8,105884
8,105884,90060.4,105884
9,105884,96533.3,105884
10,105884,99826,105884
11,105884,104766,105884
12,105884,105573,105884
13,105884,105884,105884
14,105884,105884,105884
15,105884,105884,105884
16,105884,105884,105884
17,105884,105884,105884
18,105884,105884,105884
19,105884,105884,105884
20,105884,105884,105884
