generation,best_fitness,average_fitness,optimal_solution
0,2338,885.474,0
1,2538,1245.44,0
2,2638,1345.83,0
3,2638,1447.6,0
4,2638,1478.1,0
5,2638,1516.05,0
6,2740,1573.84,0
7,2740,1610.83,0
8,2740,1639.7,0
9,2740,1620.71,0
10,2740,1696.05,0
11,2740,1802.58,0
12,2740,1963.3,0
13,2740,2078.75,0
14,2740,2287.86,0
15,2740,2466.9,0
16,2740,2560.92,0
17,2740,2664.13,0
18,2740,2726.32,0
19,2740,2726.94,0
20,2740,2739.53,0
21,2740,2740,0
22,2740,2740,0
23,2740,2740,0
24,2740,2740,0
25,2740,2740,0
26,2740,2740,0
27,2740,2740,0
28,2740,2740,0
29,2740,2740,0
30,2740,2740,0
