generation,best_fitness,average_fitness,optimal_solution
0,74616,45295.5,79045
1,74616,51135.2,79045
2,79045,55272.3,79045
3,79045,58809,79045
4,79045,62755.3,79045
5,79045,66056.2,79045
6,79045,69008.7,79045
7,79045,71814.8,79045
8,79045,74993.2,79045
9,79045,77362.7,79045
10,79045,78512.7,79045
11,79045,78926.5,79045
12,79045,79045,79045
13,79045,79045,79045
14,79045,79045,79045
15,79045,79045,79045
16,79045,79045,79045
17,79045,79045,79045
18,79045,79045,79045
19,79045,79045,79045
20,79045,79045,79045
