generation,best_fitness,average_fitness,optimal_solution
0,103290,10628.2,0
1,106405,17540,0
2,117830,25279.5,0
3,117830,34413.9,0
4,117830,41969.9,0
5,117830,47172.2,0
6,120113,53566.9,0
7,120113,56854.9,0
8,120113,62667.7,0
9,126211,62998.6,0
10,126211,60136.5,0
11,135805,68132.6,0
12,135805,66607.3,0
13,135805,74007.9,0
14,135805,76984.5,0
15,135805,72848.4,0
16,135805,73655.7,0
17,135805,76855,0
18,135805,79958.4,0
19,135805,83999.3,0
20,135805,86995,0
21,135805,90774.8,0
22,136082,93610.7,0
23,136082,88954.3,0
24,136082,85294.4,0
25,136082,95731.3,0
26,136082,104475,0
27,136082,114087,0
28,136082,121195,0
29,136082,127015,0
30,136082,129586,0
31,136082,132347,0
32,136082,132816,0
33,136082,133750,0
34,136082,133619,0
35,136082,133877,0
36,136082,134226,0
37,136082,134195,0
38,136082,134614,0
39,136082,135367,0
40,136082,134940,0
41,136082,134920,0
42,136082,135485,0
43,136082,135809,0
44,136082,136082,0
45,136082,136082,0
46,136082,136082,0
47,136082,136082,0
48,136082,136082,0
49,136082,136082,0
50,136082,136082,0
