generation,best_fitness,average_fitness,optimal_solution
0,78735,47445.2,80551
1,80551,51037.8,80551
2,80551,54136.7,80551
3,80551,55483.3,80551
4,80551,56738.2,80551
5,80551,58832.7,80551
6,80551,60633.1,80551
7,80551,62306.6,80551
8,80551,65202.4,80551
9,80551,67196,80551
10,80551,70626.8,80551
11,80551,76419.8,80551
12,80551,79876,80551
13,80551,80551,80551
14,80551,80551,80551
15,80551,80551,80551
16,80551,80551,80551
17,80551,80551,80551
18,80551,80551,80551
19,80551,80551,80551
20,80551,80551,80551
