generation,best_fitness,average_fitness,optimal_solution
0,45619,34127.8,45619
1,45619,37105.9,45619
2,45619,39023.7,45619
3,45619,40515.8,45619
4,45619,41716.5,45619
5,45619,42773.3,45619
6,45619,43981.3,45619
7,45619,44858.8,45619
8,45619,45375.9,45619
9,45619,45538.5,45619
10,45619,45612.1,45619
11,45619,45619,45619
12,45619,45619,45619
13,45619,45619,45619
14,45619,45619,45619
15,45619,45619,45619
16,45619,45619,45619
17,45619,45619,45619
18,45619,45619,45619
19,45619,45619,45619
20,45619,45619,45619
