generation,best_fitness,average_fitness,optimal_solution
0,97220,51747.9,97220
1,97220,58584.1,97220
2,97220,64400.8,97220
3,97220,68652.1,97220
4,97220,73066.3,97220
5,97220,76370.2,97220
6,97220,80489.6,97220
7,97220,84191.7,97220
8,97220,87871.6,97220
9,97220,90579.6,97220
10,97220,92849.8,97220
11,97220,95691.9,97220
12,97220,96722,97220
13,97220,97187.6,97220
14,97220,97220,97220
15,97220,97220,97220
16,97220,97220,97220
17,97220,97220,97220
18,97220,97220,97220
19,97220,97220,97220
20,97220,97220,97220
