generation,best_fitness,average_fitness,optimal_solution
0,15815,8093.66,0
1,16140,10212.6,0
2,17703,10685,0
3,17703,11286,0
4,17703,11491,0
5,17703,11740,0
6,17703,12371.5,0
7,17918,12656.9,0
8,17918,13098.3,0
9,17918,13274.5,0
10,18795,13606.4,0
11,18806,14154.5,0
12,19579,15141.9,0
13,20428,15859.1,0
14,20547,16249.7,0
15,20547,16162.2,0
16,21192,16617.3,0
17,21444,16944.9,0
18,21451,17595.7,0
19,21451,18327.8,0
20,21451,19047.1,0
21,21647,20261.1,0
22,21647,21011,0
23,21647,21094.4,0
24,21647,21074.9,0
25,21647,20985.5,0
26,21647,21327.5,0
27,21647,21581.1,0
28,21647,21598.9,0
29,21647,21647,0
30,21647,21647,0
