generation,best_fitness,average_fitness,optimal_solution
0,108012,84288.5,108841
1,108012,91324.7,108841
2,108841,93757.5,108841
3,108841,97031.4,108841
4,108841,99074.3,108841
5,108841,100819,108841
6,108841,102011,108841
7,108841,104423,108841
8,108841,105410,108841
9,108841,106049,108841
10,108841,107318,108841
11,108841,108726,108841
12,108841,108824,108841
13,108841,108841,108841
14,108841,108841,108841
15,108841,108841,108841
16,108841,108841,108841
17,108841,108841,108841
18,108841,108841,108841
19,108841,108841,108841
20,108841,108841,108841
