generation,best_fitness,average_fitness,optimal_solution
0,53084,31251.7,53084
1,53084,33761.4,53084
2,53084,34764.6,53084
3,53084,36426.1,53084
4,53084,37884.1,53084
5,53084,39470.6,53084
6,53084,40827.9,53084
7,53084,41937,53084
8,53084,42434.2,53084
9,53084,43989.3,53084
10,53084,45547.9,53084
11,53084,48247.3,53084
12,53084,50042.6,53084
13,53084,52257.6,53084
14,53084,52935.8,53084
15,53084,53084,53084
16,53084,53084,53084
17,53084,53084,53084
18,53084,53084,53084
19,53084,53084,53084
20,53084,53084,53084
