generation,best_fitness,average_fitness,optimal_solution
0,16964,5861.57,0
1,16964,8908.48,0
2,18702,10610.8,0
3,18702,11363.6,0
4,18702,11954.5,0
5,18702,11879.1,0
6,19067,12280,0
7,19067,12575.2,0
8,19067,13098.7,0
9,19067,13080.1,0
10,20418,13185.7,0
11,20418,14258.7,0
12,20418,14998.7,0
13,20418,15026.7,0
14,20783,15998.7,0
15,21035,16395.6,0
16,21035,17601,0
17,21035,19141.1,0
18,21035,19753.2,0
19,21035,20094.5,0
20,21035,20533.2,0
21,21800,20752.3,0
22,21800,20517,0
23,23250,20117.1,0
24,23250,18488.7,0
25,23250,17253.8,0
26,23250,17406,0
27,23250,19343.7,0
28,23250,20247.6,0
29,23250,21358.6,0
30,23250,22308.4,0
31,23250,22175.6,0
32,23250,22442,0
33,23250,22439.6,0
34,23250,22799,0
35,23250,23117.6,0
36,23250,23027.1,0
37,23250,23091.2,0
38,23250,23122.5,0
39,23250,23234.4,0
40,23250,23250,0
