generation,best_fitness,average_fitness,optimal_solution
0,16404,4724.74,0
1,17691,7125.35,0
2,17972,8849.08,0
3,17972,9541.59,0
4,18366,9973.85,0
5,18366,10093.7,0
6,18366,10518.9,0
7,18366,10996.7,0
8,18366,10982.1,0
9,18366,11386.3,0
10,18366,11303.8,0
11,18644,12285.5,0
12,19350,12882.7,0
13,19350,14373.7,0
14,19765,14920.9,0
15,19765,16171.2,0
16,19765,17273.1,0
17,19765,18158.5,0
18,19765,19082.6,0
19,19765,19586.7,0
20,19765,19646.8,0
21,19765,19727.5,0
22,19765,19760.9,0
23,19765,19765,0
24,19765,19765,0
25,19765,19765,0
26,19765,19765,0
27,19765,19765,0
28,19765,19765,0
29,19765,19765,0
30,19765,19765,0
