generation,best_fitness,average_fitness,optimal_solution
0,17622,8521.68,17820
1,17622,9746.63,17820
2,17820,10857.4,17820
3,17820,12077.5,17820
4,17820,12903.4,17820
5,17820,13768.1,17820
6,17820,14428.5,17820
7,17820,15140.5,17820
8,17820,15892.5,17820
9,17820,16655.1,17820
10,17820,17144.1,17820
11,17820,17648.2,17820
12,17820,17742.3,17820
13,17820,17813.1,17820
14,17820,17820,17820
15,17820,17820,17820
16,17820,17820,17820
17,17820,17820,17820
18,17820,17820,17820
19,17820,17820,17820
20,17820,17820,17820
