generation,best_fitness,average_fitness,optimal_solution
0,10713,5648.68,10713
1,10713,6108.51,10713
2,10713,6544.29,10713
3,10713,7024.76,10713
4,10713,7542.11,10713
5,10713,8016.77,10713
6,10713,8515.99,10713
7,10713,9048.47,10713
8,10713,9553.15,10713
9,10713,9887.85,10713
10,10713,10308.8,10713
11,10713,10637.9,10713
12,10713,10708.8,10713
13,10713,10713,10713
14,10713,10713,10713
15,10713,10713,10713
16,10713,10713,10713
17,10713,10713,10713
18,10713,10713,10713
19,10713,10713,10713
20,10713,10713,10713
