generation,best_fitness,average_fitness,optimal_solution
0,121771,90131.4,121771
1,121771,98479.8,121771
2,121771,103154,121771
3,121771,107340,121771
4,121771,111631,121771
5,121771,114018,121771
6,121771,116668,121771
7,121771,118158,121771
8,121771,119908,121771
9,121771,120881,121771
10,121771,121571,121771
11,121771,121771,121771
12,121771,121771,121771
13,121771,121771,121771
14,121771,121771,121771
15,121771,121771,121771
16,121771,121771,121771
17,121771,121771,121771
18,121771,121771,121771
19,121771,121771,121771
20,121771,121771,121771
