generation,best_fitness,average_fitness,optimal_solution
0,10090,5342.23,10090
1,10090,5706.3,10090
2,10090,6192.01,10090
3,10090,6532.16,10090
4,10090,7099.79,10090
5,10090,7534.08,10090
6,10090,8114.1,10090
7,10090,8528.98,10090
8,10090,8917.73,10090
9,10090,9178.35,10090
10,10090,9291.02,10090
11,10090,9599.01,10090
12,10090,9978.42,10090
13,10090,10051.6,10090
14,10090,10090,10090
15,10090,10090,10090
16,10090,10090,10090
17,10090,10090,10090
18,10090,10090,10090
19,10090,10090,10090
20,10090,10090,10090
