generation,best_fitness,average_fitness,optimal_solution
0,14492,1862.62,0
1,14876,3537.31,0
2,15164,5064.26,0
3,15164,6139.77,0
4,15348,7176.5,0
5,15348,7926.6,0
6,15348,8355.89,0
7,15348,8599.48,0
8,15348,9180.2,0
9,15348,9804.98,0
10,15724,10064.1,0
11,15979,11157.8,0
12,16646,11800,0
13,16646,12755.6,0
14,16646,13812.7,0
15,16646,14743.8,0
16,16646,15780.3,0
17,16646,16082.4,0
18,16646,16432.8,0
19,16646,16537.6,0
20,16646,16639.4,0
21,16646,16646,0
22,16646,16646,0
23,16646,16646,0
24,16646,16646,0
25,16646,16646,0
26,16646,16646,0
27,16646,16646,0
28,16646,16646,0
29,16646,16646,0
30,16646,16646,0
