generation,best_fitness,average_fitness,optimal_solution
0,15631,5880.16,0
1,15792,8524.69,0
2,16503,9932.18,0
3,17425,10620.6,0
4,17425,11114.9,0
5,17425,11679.4,0
6,17425,12206.9,0
7,17425,12642.8,0
8,18437,13288.6,0
9,18437,13818.6,0
10,18437,13776.4,0
11,18437,14829.6,0
12,18727,15571.6,0
13,19288,16222.9,0
14,19666,16706.6,0
15,19666,17165.5,0
16,20404,17561.9,0
17,20404,17934.4,0
18,20404,18382.1,0
19,20404,18322.7,0
20,20404,18011.1,0
21,20404,17954.1,0
22,20404,18554.3,0
23,20404,19963.9,0
24,20404,20196.6,0
25,20404,20269.8,0
26,20404,20392.5,0
27,20404,20404,0
28,20404,20404,0
29,20404,20404,0
30,20404,20404,0
