generation,best_fitness,average_fitness,optimal_solution
0,5555,1325.6,0
1,5563,2363.91,0
2,6737,3154.98,0
3,6737,3420.4,0
4,6737,3692.19,0
5,6737,3744.53,0
6,6737,3770.73,0
7,6737,3858.2,0
8,6749,3950.39,0
9,6749,4152.5,0
10,6749,4293.5,0
11,6749,4614.08,0
12,7298,4480.85,0
13,7298,4411.5,0
14,7603,4475.15,0
15,7603,4685.86,0
16,7603,4734.18,0
17,7732,4635.36,0
18,7909,5036.44,0
19,8084,5177.28,0
20,8103,5366.22,0
21,8171,5766.08,0
22,8668,5446.67,0
23,8668,5694.16,0
24,8668,5762.01,0
25,8668,6259.29,0
26,8668,7167.63,0
27,8668,7692.97,0
28,8668,7881.61,0
29,8668,8206.95,0
30,8668,8308.71,0
31,8668,8391.14,0
32,8668,8528.48,0
33,8668,8527.12,0
34,8668,8533.64,0
35,8668,8527.02,0
36,8668,8591.57,0
37,8668,8649.53,0
38,8668,8631.43,0
39,8668,8618.36,0
40,8668,8612.5,0
41,8668,8660.83,0
42,8668,8667.45,0
43,8668,8668,0
44,8668,8668,0
45,8668,8668,0
46,8668,8668,0
47,8668,8668,0
48,8668,8668,0
49,8668,8668,0
50,8668,8668,0
