generation,best_fitness,average_fitness,optimal_solution
0,69534,18902.2,0
1,74491,30586,0
2,74491,36266.5,0
3,74491,40708.6,0
4,74491,42643.8,0
5,74491,45224.2,0
6,74491,46480.6,0
7,78973,46367.2,0
8,78973,48771.8,0
9,78973,48774.8,0
10,78973,51603.2,0
11,78973,52270.1,0
12,80645,56875.2,0
13,80645,62115.6,0
14,82880,68816.4,0
15,83486,72522,0
16,83791,75986.1,0
17,83791,77905.8,0
18,84604,80423.4,0
19,84604,81318.3,0
20,84604,80791.9,0
21,84604,77424.8,0
22,84604,79039.4,0
23,84604,82153.6,0
24,84604,82685.8,0
25,84604,83489.1,0
26,84604,84127.3,0
27,84604,84564.3,0
28,84604,84604,0
29,84604,84604,0
30,84604,84604,0
