generation,best_fitness,average_fitness,optimal_solution
0,25796,19335.7,27615
1,27615,20782.2,27615
2,27615,21778.2,27615
3,27615,22940.1,27615
4,27615,23821.4,27615
5,27615,24710.5,27615
6,27615,25509.7,27615
7,27615,26165.1,27615
8,27615,26679.9,27615
9,27615,27075.5,27615
10,27615,27375.9,27615
11,27615,27601.7,27615
12,27615,27615,27615
13,27615,27615,27615
14,27615,27615,27615
15,27615,27615,27615
16,27615,27615,27615
17,27615,27615,27615
18,27615,27615,27615
19,27615,27615,27615
20,27615,27615,27615
