generation,best_fitness,average_fitness,optimal_solution
0,27603,21630.6,28610
1,27603,23271.3,28610
2,27603,24359.5,28610
3,28610,25261.7,28610
4,28610,26147.3,28610
5,28610,26804.5,28610
6,28610,27328.6,28610
7,28610,27845,28610
8,28610,28255.5,28610
9,28610,28540.3,28610
10,28610,28606,28610
11,28610,28610,28610
12,28610,28610,28610
13,28610,28610,28610
14,28610,28610,28610
15,28610,28610,28610
16,28610,28610,28610
17,28610,28610,28610
18,28610,28610,28610
19,28610,28610,28610
20,28610,28610,28610
