generation,best_fitness,average_fitness,optimal_solution
0,13757,7957.32,13757
1,13757,8805,13757
2,13757,9278.59,13757
3,13757,9938.9,13757
4,13757,10260.6,13757
5,13757,10499,13757
6,13757,11097.3,13757
7,13757,11600.2,13757
8,13757,12183.5,13757
9,13757,12680.4,13757
10,13757,13138.3,13757
11,13757,13603.1,13757
12,13757,13755.3,13757
13,13757,13757,13757
14,13757,13757,13757
15,13757,13757,13757
16,13757,13757,13757
17,13757,13757,13757
18,13757,13757,13757
19,13757,13757,13757
20,13757,13757,13757
