generation,best_fitness,average_fitness,optimal_solution
0,110991,87556.5,112777
1,110991,93758.9,112777
2,110991,97878,112777
3,112777,101638,112777
4,112777,103317,112777
5,112777,105445,112777
6,112777,106958,112777
7,112777,108879,112777
8,112777,110460,112777
9,112777,111694,112777
10,112777,112384,112777
11,112777,112769,112777
12,112777,112777,112777
13,112777,112777,112777
14,112777,112777,112777
15,112777,112777,112777
16,112777,112777,112777
17,112777,112777,112777
18,112777,112777,112777
19,112777,112777,112777
20,112777,112777,112777
