generation,best_fitness,average_fitness,optimal_solution
0,15045,4316.42,0
1,15490,7315.17,0
2,17673,8551.13,0
3,17888,9478.8,0
4,17888,9305.47,0
5,17888,9613.22,0
6,17888,10389.3,0
7,18224,10591.8,0
8,18224,10713.4,0
9,18224,11364,0
10,19067,11461.7,0
11,19067,12579.2,0
12,19067,13871.7,0
13,19067,15110.9,0
14,19566,16514.7,0
15,19566,16944.5,0
16,19566,18028.4,0
17,19566,18572.4,0
18,19566,18888.9,0
19,19566,19291,0
20,19566,19432.5,0
21,19566,19374,0
22,19566,19498,0
23,19566,19561.6,0
24,19566,19566,0
25,19566,19566,0
26,19566,19566,0
27,19566,19566,0
28,19566,19566,0
29,19566,19566,0
30,19566,19566,0
