generation,best_fitness,average_fitness,optimal_solution
0,45436,34217.9,46899
1,45436,37285.2,46899
2,45436,38988.3,46899
3,46899,40414.7,46899
4,46899,41757.4,46899
5,46899,43007.1,46899
6,46899,43856.8,46899
7,46899,44873.7,46899
8,46899,45730.7,46899
9,46899,46362.5,46899
10,46899,46736.6,46899
11,46899,46899,46899
12,46899,46899,46899
13,46899,46899,46899
14,46899,46899,46899
15,46899,46899,46899
16,46899,46899,46899
17,46899,46899,46899
18,46899,46899,46899
19,46899,46899,46899
20,46899,46899,46899
