generation,best_fitness,average_fitness,optimal_solution
0,88445,67713.5,88445
1,88445,71749.2,88445
2,88445,74606.8,88445
3,88445,77816.8,88445
4,88445,80355,88445
5,88445,82863.9,88445
6,88445,84696.3,88445
7,88445,86029.8,88445
8,88445,87237,88445
9,88445,87719.2,88445
10,88445,88078.3,88445
11,88445,88221.4,88445
12,88445,88356.3,88445
13,88445,88286.2,88445
14,88445,88315.9,88445
15,88445,88296.9,88445
16,88445,88302.6,88445
17,88445,88273.1,88445
18,88445,88348,88445
19,88445,88301.6,88445
20,88445,88334.6,88445
21,88445,88173.2,88445
22,88445,88224.9,88445
23,88445,88366.9,88445
24,88445,88346.8,88445
25,88445,88385.2,88445
26,88445,88330,88445
27,88445,88411.5,88445
28,88445,88401.3,88445
