generation,best_fitness,average_fitness,optimal_solution
0,32081,24612.9,32081
1,32081,26630.1,32081
2,32081,27791.2,32081
3,32081,28933,32081
4,32081,29665.6,32081
5,32081,30458.2,32081
6,32081,30922.5,32081
7,32081,31271.5,32081
8,32081,31612.7,32081
9,32081,31929.5,32081
10,32081,32031.9,32081
11,32081,32079.5,32081
12,32081,32081,32081
13,32081,32081,32081
14,32081,32081,32081
15,32081,32081,32081
16,32081,32081,32081
17,32081,32081,32081
18,32081,32081,32081
19,32081,32081,32081
20,32081,32081,32081
