generation,best_fitness,average_fitness,optimal_solution
0,56222,36240,56222
1,56222,41061.5,56222
2,56222,44075.8,56222
3,56222,45217.7,56222
4,56222,45597.1,56222
5,56222,46975.1,56222
6,56222,47240,56222
7,56222,48242,56222
8,56222,48602.8,56222
9,56222,50015.8,56222
10,56222,50453.2,56222
11,56222,54379.9,56222
12,56222,56059.6,56222
13,56222,56222,56222
14,56222,56222,56222
15,56222,56222,56222
16,56222,56222,56222
17,56222,56222,56222
18,56222,56222,56222
19,56222,56222,56222
20,56222,56222,56222
