generation,best_fitness,average_fitness,optimal_solution
0,15593,9221.36,16965
1,16965,10211.6,16965
2,16965,10949.4,16965
3,16965,11755.6,16965
4,16965,12485.3,16965
5,16965,13329.1,16965
6,16965,14156.3,16965
7,16965,14940.8,16965
8,16965,15764.1,16965
9,16965,16333.6,16965
10,16965,16750.2,16965
11,16965,16940.1,16965
12,16965,16962.3,16965
13,16965,16965,16965
14,16965,16965,16965
15,16965,16965,16965
16,16965,16965,16965
17,16965,16965,16965
18,16965,16965,16965
19,16965,16965,16965
20,16965,16965,16965
