generation,best_fitness,average_fitness,optimal_solution
0,16628,4285.08,0
1,16702,7244.3,0
2,17402,8453.48,0
3,17473,9353.51,0
4,17709,9956.44,0
5,17709,10185.5,0
6,17709,10634.6,0
7,17946,10138.8,0
8,17946,10944.7,0
9,18560,11167.8,0
10,18689,11277.5,0
11,18689,12549.6,0
12,19303,13617.6,0
13,19303,14549.7,0
14,19630,15678.8,0
15,19630,16785.2,0
16,19630,17129.9,0
17,19630,18165.8,0
18,19630,18535.7,0
19,19630,18787.7,0
20,19630,19410.5,0
21,19630,19559.1,0
22,19630,19512.2,0
23,19630,19549.4,0
24,19630,19546.8,0
25,19630,19600.9,0
26,19630,19625.9,0
27,19630,19590.7,0
28,19630,19630,0
29,19630,19630,0
30,19630,19630,0
