generation,best_fitness,average_fitness,optimal_solution
0,15658,5037.05,0
1,15658,7486.56,0
2,15658,8912.23,0
3,15658,9182.99,0
4,16633,9564.79,0
5,16633,10029.5,0
6,16633,10469.9,0
7,17107,10555,0
8,17107,11042.9,0
9,17107,11463.4,0
10,17107,11977.3,0
11,17107,13130.1,0
12,17202,13826.1,0
13,17779,14665.9,0
14,18024,15300.2,0
15,18024,15977.5,0
16,18024,16675.5,0
17,18024,17009.6,0
18,18024,17409.5,0
19,18024,17638.9,0
20,18024,17849.1,0
21,18024,18014.2,0
22,18024,18024,0
23,18024,18024,0
24,18024,18024,0
25,18024,18024,0
26,18024,18024,0
27,18024,18024,0
28,18024,18024,0
29,18024,18024,0
30,18024,18024,0
