generation,best_fitness,average_fitness,optimal_solution
0,-1,3496.44,0
1,365589,1449.23,0
2,365589,2872.07,0
3,365589,6267.49,0
4,368851,17171.3,0
5,398988,22277,0
6,398988,29191.9,0
7,398988,43491.4,0
8,398988,49252.6,0
9,398988,56379.3,0
10,407637,62945.5,0
11,407637,112786,0
12,411290,158190,0
13,411290,194834,0
14,412871,247195,0
15,421272,298361,0
16,421272,322381,0
17,426816,355318,0
18,430015,370317,0
19,430015,380681,0
20,430744,386512,0
21,435400,398944,0
22,435400,405314,0
23,435901,412782,0
24,440375,418591,0
25,440375,421501,0
26,440375,425795,0
27,440375,427175,0
28,440375,436900,0
29,440375,440215,0
30,440375,440375,0
