generation,best_fitness,average_fitness,optimal_solution
0,71186,28447.1,0
1,71186,39085.9,0
2,71186,43538,0
3,71186,45033.1,0
4,71186,47430.1,0
5,71186,49842.9,0
6,71396,51778.2,0
7,76058,53392.4,0
8,76202,54109.8,0
9,79004,56098.2,0
10,84754,57349.7,0
11,84754,61002.3,0
12,84754,64190.7,0
13,84754,65473.1,0
14,84754,67281.3,0
15,84754,68775.3,0
16,84754,70971.8,0
17,85290,75597.7,0
18,85290,79464.4,0
19,85290,82579.1,0
20,85290,83592.8,0
21,85290,83699.3,0
22,85290,84688.9,0
23,85290,85257.1,0
24,85290,85290,0
25,85290,85290,0
26,85290,85290,0
27,85290,85290,0
28,85290,85290,0
29,85290,85290,0
30,85290,85290,0
