generation,best_fitness,average_fitness,optimal_solution
0,2013,160.338,0
1,2353,295.338,0
2,2788,481.736,0
3,3066,621.478,0
4,3066,738.028,0
5,3066,781.718,0
6,3066,874.452,0
7,3066,883.506,0
8,3066,901.012,0
9,3066,864.764,0
10,3066,883.788,0
11,3066,1002.22,0
12,3066,1053.2,0
13,3066,1048.51,0
14,3066,1110.84,0
15,3066,1114.91,0
16,3066,1145.02,0
17,3066,1101.91,0
18,3066,1131.1,0
19,3066,1110.95,0
20,3066,1043.46,0
21,3066,1103.13,0
22,3066,1238.99,0
23,3066,1369.01,0
24,3066,1330.72,0
25,3066,1523.72,0
26,3066,1679.53,0
27,3066,1897.32,0
28,3066,2130.2,0
29,3066,2281.48,0
30,3066,2373.88,0
31,3066,2474.94,0
32,3066,2583.91,0
33,3066,2719.22,0
34,3066,2821.17,0
35,3066,2875.42,0
36,3066,2912.78,0
37,3066,2947.35,0
38,3066,2969.42,0
39,3066,2973,0
40,3066,2993.14,0
41,3066,2968.97,0
42,3066,2966.22,0
43,3066,2962.18,0
44,3066,3005.75,0
45,3066,3039.76,0
46,3066,3052.28,0
47,3066,3053.73,0
48,3066,3050.91,0
49,3066,3065.54,0
50,3066,3066,0
