generation,best_fitness,average_fitness,optimal_solution
0,63214,14288.8,0
1,71271,24800.4,0
2,71271,32153.6,0
3,71271,38169.8,0
4,71271,41795.7,0
5,71271,44988.7,0
6,71271,45797,0
7,71271,48525.5,0
8,74995,50500.7,0
9,74995,51791.2,0
10,76454,52450.3,0
11,76454,56656.7,0
12,77847,60622.5,0
13,80245,63724.6,0
14,80245,65116.9,0
15,80245,69149.7,0
16,80245,72202.8,0
17,80245,75097.5,0
18,80245,77615.9,0
19,80245,79430.9,0
20,80245,80105.5,0
21,80245,80245,0
22,80245,80245,0
23,80245,80245,0
24,80245,80245,0
25,80245,80245,0
26,80245,80245,0
27,80245,80245,0
28,80245,80245,0
29,80245,80245,0
30,80245,80245,0
