generation,best_fitness,average_fitness,optimal_solution
0,54742,37714.7,58923
1,58923,40629.5,58923
2,58923,42958.8,58923
3,58923,43814.2,58923
4,58923,45783.4,58923
5,58923,46811.7,58923
6,58923,48407.7,58923
7,58923,50046.5,58923
8,58923,51843,58923
9,58923,53085.1,58923
10,58923,54084.3,58923
11,58923,57708.2,58923
12,58923,58781.3,58923
13,58923,58923,58923
14,58923,58923,58923
15,58923,58923,58923
16,58923,58923,58923
17,58923,58923,58923
18,58923,58923,58923
19,58923,58923,58923
20,58923,58923,58923
