generation,best_fitness,average_fitness,optimal_solution
0,161015,47252.8,0
1,165866,92508.9,0
2,169796,119379,0
3,169796,134439,0
4,175260,146448,0
5,175753,151317,0
6,175753,154770,0
7,176318,158899,0
8,176318,162182,0
9,178629,166002,0
10,178629,166798,0
11,178629,170501,0
12,179396,173615,0
13,180546,174777,0
14,180780,175681,0
15,180780,176763,0
16,180780,178622,0
17,180780,179463,0
18,180780,180223,0
19,180780,180408,0
20,180780,180694,0
21,180780,180780,0
22,180780,180780,0
23,180780,180780,0
24,180780,180780,0
25,180780,180780,0
26,180780,180780,0
27,180780,180780,0
28,180780,180780,0
29,180780,180780,0
30,180780,180780,0
