generation,best_fitness,average_fitness,optimal_solution
0,17227,5212.31,0
1,17497,7894.84,0
2,18143,9426.84,0
3,18143,10027.3,0
4,18143,10420.9,0
5,18143,11104.8,0
6,18556,10945.3,0
7,18556,11559.1,0
8,19882,11745.6,0
9,19882,12111.9,0
10,19882,12434.3,0
11,19882,13453.5,0
12,19882,14676.4,0
13,19882,15905.3,0
14,20263,16636.9,0
15,20371,16844,0
16,20602,16797.8,0
17,20602,17480.6,0
18,20602,17852.4,0
19,20602,18377.2,0
20,20602,19175,0
21,20602,19701.8,0
22,20602,20325.5,0
23,20602,20454.9,0
24,20602,20552.7,0
25,20602,20601.2,0
26,20602,20602,0
27,20602,20602,0
28,20602,20602,0
29,20602,20602,0
30,20602,20602,0
