generation,best_fitness,average_fitness,optimal_solution
0,21606,14695,22096
1,21606,15685.7,22096
2,21606,16295.7,22096
3,21606,16835.6,22096
4,21606,17743.2,22096
5,22096,18227.5,22096
6,22096,18875.7,22096
7,22096,19406.1,22096
8,22096,19564.2,22096
9,22096,20061.1,22096
10,22096,20433.9,22096
11,22096,21073,22096
12,22096,21680.7,22096
13,22096,22072.6,22096
14,22096,22096,22096
15,22096,22096,22096
16,22096,22096,22096
17,22096,22096,22096
18,22096,22096,22096
19,22096,22096,22096
20,22096,22096,22096
