generation,best_fitness,average_fitness,optimal_solution
0,15208,2373.65,0
1,15208,4569.01,0
2,15208,6455.14,0
3,15208,7559.77,0
4,15208,8479.21,0
5,16126,9103.06,0
6,16126,9434.69,0
7,16126,10089.5,0
8,17208,10328.3,0
9,17208,10622.3,0
10,17208,10454.4,0
11,17208,11825.1,0
12,17384,12654.2,0
13,17384,13566.8,0
14,17629,14220.7,0
15,17629,15192.7,0
16,18319,15751.5,0
17,18319,16365,0
18,18319,17192.8,0
19,18319,17717.2,0
20,18319,18085,0
21,18319,18308,0
22,18319,18319,0
23,18319,18319,0
24,18319,18319,0
25,18319,18319,0
26,18319,18319,0
27,18319,18319,0
28,18319,18319,0
29,18319,18319,0
30,18319,18319,0
