generation,best_fitness,average_fitness,optimal_solution
0,71053,38886.1,71053
1,71053,41741.2,71053
2,71053,44376.6,71053
3,71053,46882.1,71053
4,71053,49689.2,71053
5,71053,51295,71053
6,71053,53810.4,71053
7,71053,56748.3,71053
8,71053,59295.9,71053
9,71053,61272.5,71053
10,71053,63672.1,71053
11,71053,68338.3,71053
12,71053,70757.2,71053
13,71053,71053,71053
14,71053,71053,71053
15,71053,71053,71053
16,71053,71053,71053
17,71053,71053,71053
18,71053,71053,71053
19,71053,71053,71053
20,71053,71053,71053
