generation,best_fitness,average_fitness,optimal_solution
0,17634,4224.75,0
1,17634,6788.29,0
2,17634,8539.04,0
3,19045,9546.54,0
4,19045,9412.11,0
5,19045,10096.2,0
6,19045,10416.7,0
7,19045,11006.8,0
8,19045,11130.5,0
9,19045,11282,0
10,19045,11981.8,0
11,19045,12752.2,0
12,19366,12888.8,0
13,19366,14096.2,0
14,19816,14190.6,0
15,19816,14847.9,0
16,19816,16172.3,0
17,19816,17350.1,0
18,19816,18387.2,0
19,19816,18753,0
20,19816,19357.2,0
21,19816,19663.2,0
22,19816,19721.2,0
23,19816,19766,0
24,19816,19794.4,0
25,19816,19816,0
26,19816,19816,0
27,19816,19816,0
28,19816,19816,0
29,19816,19816,0
30,19816,19816,0
