generation,best_fitness,average_fitness,optimal_solution
0,16637,4868,0
1,16637,6949.45,0
2,16637,8271.36,0
3,16637,9198.71,0
4,16637,9475.43,0
5,17942,9857.67,0
6,17942,9835.69,0
7,17942,10289.9,0
8,17942,10479.1,0
9,17942,10352,0
10,18115,10307.7,0
11,18115,11487.6,0
12,18115,12043.5,0
13,18189,12499.5,0
14,18189,13316.3,0
15,19248,13740.9,0
16,19248,14505.4,0
17,19248,15355.4,0
18,20218,16262.6,0
19,21170,16346.6,0
20,21170,16074.8,0
21,21170,16341.3,0
22,21170,16554.9,0
23,21170,17980.7,0
24,21170,19307.4,0
25,21170,20247.1,0
26,21170,20851.7,0
27,21170,21101.5,0
28,21170,21164.2,0
29,21170,21170,0
30,21170,21170,0
