generation,best_fitness,average_fitness,optimal_solution
0,21515,15129,21515
1,21515,16579.7,21515
2,21515,17602.9,21515
3,21515,18341,21515
4,21515,19063.5,21515
5,21515,19579.5,21515
6,21515,20031.8,21515
7,21515,20452.8,21515
8,21515,20853.8,21515
9,21515,21147.6,21515
10,21515,21398,21515
11,21515,21515,21515
12,21515,21515,21515
13,21515,21515,21515
14,21515,21515,21515
15,21515,21515,21515
16,21515,21515,21515
17,21515,21515,21515
18,21515,21515,21515
19,21515,21515,21515
20,21515,21515,21515
