generation,best_fitness,average_fitness,optimal_solution
0,17175,3561.44,0
1,17175,5986.19,0
2,17175,8330.63,0
3,17175,9144.44,0
4,17460,10152.1,0
5,17460,10541.8,0
6,17702,10919.1,0
7,17702,11281.6,0
8,18203,11576.7,0
9,18203,11851.4,0
10,18203,11944.2,0
11,18482,12645.2,0
12,18482,13010.4,0
13,18577,13533,0
14,18577,13790.5,0
15,19295,13548.5,0
16,19295,14307.3,0
17,19295,15212.4,0
18,19295,15693.7,0
19,19295,15884.9,0
20,20443,16242.8,0
21,20443,15612.3,0
22,21262,15283,0
23,21262,14209.4,0
24,21262,14481.8,0
25,21262,15620.6,0
26,21262,16892.1,0
27,21262,18486.8,0
28,21262,19051.4,0
29,21262,19278.9,0
30,21262,19836.6,0
31,21262,20189.2,0
32,21262,20683.3,0
33,21262,20792.8,0
34,21262,20738.4,0
35,21262,20784.6,0
36,21262,21147.3,0
37,21262,21171.5,0
38,21262,21214.9,0
39,21262,21237.7,0
40,21262,21262,0
