generation,best_fitness,average_fitness,optimal_solution
0,118462,91113.6,118462
1,118462,99163.1,118462
2,118462,104421,118462
3,118462,108365,118462
4,118462,110604,118462
5,118462,113619,118462
6,118462,115368,118462
7,118462,116651,118462
8,118462,117810,118462
9,118462,118239,118462
10,118462,118433,118462
11,118462,118462,118462
12,118462,118462,118462
13,118462,118462,118462
14,118462,118462,118462
15,118462,118462,118462
16,118462,118462,118462
17,118462,118462,118462
18,118462,118462,118462
19,118462,118462,118462
20,118462,118462,118462
