generation,best_fitness,average_fitness,optimal_solution
0,102480,78638.9,107458
1,104321,84370,107458
2,107458,88151.3,107458
3,107458,91756.3,107458
4,107458,94921.7,107458
5,107458,98180.1,107458
6,107458,100580,107458
7,107458,103063,107458
8,107458,105107,107458
9,107458,106247,107458
10,107458,106979,107458
11,107458,107378,107458
12,107458,107458,107458
13,107458,107458,107458
14,107458,107458,107458
15,107458,107458,107458
16,107458,107458,107458
17,107458,107458,107458
18,107458,107458,107458
19,107458,107458,107458
20,107458,107458,107458
