generation,best_fitness,average_fitness,optimal_solution
0,41545,27007.3,41545
1,41545,31080.4,41545
2,41545,33038,41545
3,41545,34771.9,41545
4,41545,36178.3,41545
5,41545,37620.9,41545
6,41545,38836,41545
7,41545,39786.8,41545
8,41545,40535.2,41545
9,41545,40973.2,41545
10,41545,41337,41545
11,41545,41489.2,41545
12,41545,41533.2,41545
13,41545,41539.7,41545
14,41545,41545,41545
15,41545,41545,41545
16,41545,41545,41545
17,41545,41545,41545
18,41545,41545,41545
19,41545,41545,41545
20,41545,41545,41545
