generation,best_fitness,average_fitness,optimal_solution
0,-1,640.024,0
1,320511,640.024,0
2,320511,640.024,0
3,320511,1290.83,0
4,325404,3178.57,0
5,326612,5530.92,0
6,326612,7448.82,0
7,326612,8748.6,0
8,327747,11745.7,0
9,327747,14675.2,0
10,327747,14291.9,0
11,327747,15211.2,0
12,337152,18014.2,0
13,342334,20553.9,0
14,342334,18622.1,0
15,342334,16524.8,0
16,342334,21366,0
17,342997,23900.8,0
18,342997,20947.5,0
19,345058,21924.8,0
20,345058,22961,0
21,345058,42047.9,0
22,347392,55868.7,0
23,352993,85226.3,0
24,355692,123091,0
25,355692,173232,0
26,359627,217904,0
27,359656,237437,0
28,363141,260810,0
29,368838,280636,0
30,368838,300302,0
31,374777,318337,0
32,375501,326793,0
33,376213,328987,0
34,376937,346899,0
35,376937,351553,0
36,376937,357569,0
37,376937,363696,0
38,376937,365850,0
39,376937,370550,0
40,376937,372985,0
41,376937,373675,0
42,376937,375978,0
43,376937,376130,0
44,376937,376937,0
45,376937,376937,0
46,376937,376937,0
47,376937,376937,0
48,376937,376937,0
49,376937,376937,0
50,376937,376937,0
