generation,best_fitness,average_fitness,optimal_solution
0,12640,8212.65,12842
1,12842,8919.62,12842
2,12842,9383.46,12842
3,12842,9622.91,12842
4,12842,9995.72,12842
5,12842,10351.1,12842
6,12842,10945.4,12842
7,12842,11542.6,12842
8,12842,12172.6,12842
9,12842,12592.1,12842
10,12842,12781.6,12842
11,12842,12815.2,12842
12,12842,12841.3,12842
13,12842,12842,12842
14,12842,12842,12842
15,12842,12842,12842
16,12842,12842,12842
17,12842,12842,12842
18,12842,12842,12842
19,12842,12842,12842
20,12842,12842,12842
