generation,best_fitness,average_fitness,optimal_solution
0,254632,140969,0
1,262532,201841,0
2,263585,223446,0
3,266246,233179,0
4,266780,238529,0
5,268069,244233,0
6,269929,249368,0
7,277878,254919,0
8,277878,257778,0
9,280258,260981,0
10,285484,264763,0
11,285484,269681,0
12,285484,273241,0
13,287886,279662,0
14,287886,283471,0
15,288394,285554,0
16,288394,286428,0
17,288394,287543,0
18,288394,285030,0
19,288394,285639,0
20,288394,286882,0
21,288394,288319,0
22,288394,288394,0
23,288394,288394,0
24,288394,288394,0
25,288394,288394,0
26,288394,288394,0
27,288394,288394,0
28,288394,288394,0
29,288394,288394,0
30,288394,288394,0
