generation,best_fitness,average_fitness,optimal_solution
0,117497,28852.3,0
1,127120,50428.3,0
2,127120,60299,0
3,127120,66948.9,0
4,127120,71299.1,0
5,130748,76184.7,0
6,132078,78599.4,0
7,132078,79649.7,0
8,134953,80296,0
9,134953,82375.2,0
10,134953,83285.6,0
11,134953,89241.9,0
12,137875,92001.9,0
13,143260,95839.7,0
14,143260,97332.5,0
15,146751,105154,0
16,146751,108345,0
17,146751,111324,0
18,146751,114241,0
19,146751,119588,0
20,146751,129745,0
21,146751,139674,0
22,146751,143518,0
23,146751,145833,0
24,146751,146235,0
25,146751,146720,0
26,146751,146751,0
27,146751,146751,0
28,146751,146751,0
29,146751,146751,0
30,146751,146751,0
