generation,best_fitness,average_fitness,optimal_solution
0,60591,34050.2,60591
1,60591,37736.2,60591
2,60591,40671.3,60591
3,60591,43992.3,60591
4,60591,47513.3,60591
5,60591,50550.9,60591
6,60591,52860,60591
7,60591,54964.9,60591
8,60591,57210.4,60591
9,60591,59050.4,60591
10,60591,59878.3,60591
11,60591,60414.7,60591
12,60591,60548.8,60591
13,60591,60591,60591
14,60591,60591,60591
15,60591,60591,60591
16,60591,60591,60591
17,60591,60591,60591
18,60591,60591,60591
19,60591,60591,60591
20,60591,60591,60591
