generation,best_fitness,average_fitness,optimal_solution
0,2772,1023.26,0
1,2772,1399.69,0
2,2832,1559.71,0
3,2832,1616.01,0
4,2832,1720.44,0
5,2832,1810.71,0
6,2932,1826.64,0
7,2932,1833.32,0
8,2932,1914.39,0
9,2932,1967.06,0
10,2932,1983.22,0
11,2932,2181.7,0
12,3033,2274.03,0
13,3121,2440.26,0
14,3121,2524.65,0
15,3193,2667.46,0
16,3299,2769.28,0
17,3299,2923.09,0
18,3299,2861.18,0
19,3299,2971.77,0
20,3299,3067.49,0
21,3299,3189.37,0
22,3299,3241.93,0
23,3299,3283.66,0
24,3299,3298.62,0
25,3299,3299,0
26,3299,3299,0
27,3299,3299,0
28,3299,3299,0
29,3299,3299,0
30,3299,3299,0
