generation,best_fitness,average_fitness,optimal_solution
0,50586,39570,50586
1,50586,42027.5,50586
2,50586,43705.2,50586
3,50586,45029.7,50586
4,50586,46527.8,50586
5,50586,47589.1,50586
6,50586,48497.8,50586
7,50586,49424.3,50586
8,50586,49943.9,50586
9,50586,50343.9,50586
10,50586,50562.3,50586
11,50586,50586,50586
12,50586,50586,50586
13,50586,50586,50586
14,50586,50586,50586
15,50586,50586,50586
16,50586,50586,50586
17,50586,50586,50586
18,50586,50586,50586
19,50586,50586,50586
20,50586,50586,50586
