generation,best_fitness,average_fitness,optimal_solution
0,-1,819.534,0
1,19167,71.126,0
2,19167,133.37,0
3,19167,495.954,0
4,20611,1778.4,0
5,24393,3164.41,0
6,24393,4687.32,0
7,24393,6136.41,0
8,24393,7577.03,0
9,24393,8638.78,0
10,24393,9565.01,0
11,24393,10536.6,0
12,24393,10932.5,0
13,24393,12194.8,0
14,24393,12587.1,0
15,24393,13082.2,0
16,24393,13032.1,0
17,24393,13401.4,0
18,24393,13803,0
19,25202,14109.5,0
20,25402,14334.8,0
21,25402,14700.2,0
22,25402,15041,0
23,26428,16712.9,0
24,26893,16647.3,0
25,26893,18378.2,0
26,27623,19946.6,0
27,27932,20457.1,0
28,27945,21648.4,0
29,27945,21825.8,0
30,29079,22824.3,0
31,29079,22288.6,0
32,29309,22719.4,0
33,29309,22867,0
34,29401,23433.8,0
35,29401,23617.7,0
36,29401,23665.2,0
37,29401,24510.3,0
38,29401,24852.2,0
39,29401,25845.5,0
40,29401,26114.6,0
41,29401,26656.1,0
42,29401,26844.2,0
43,29401,27415.2,0
44,29401,27925.4,0
45,29401,28221.6,0
46,29401,28425,0
47,29401,28446,0
48,29401,28132.7,0
49,29401,27619.8,0
50,29401,28428.7,0
51,29401,28353.4,0
52,29401,28660.4,0
53,29401,28888,0
54,29401,28997.6,0
55,29401,28955.9,0
56,29401,28987.3,0
57,29401,29019.6,0
58,29401,29186.3,0
59,29401,29316.3,0
60,29401,29278.9,0
61,29401,29280.8,0
62,29401,29244.5,0
63,29401,29342.2,0
64,29401,29335.8,0
65,29401,29276.3,0
66,29401,29173.3,0
67,29401,29255.3,0
68,29401,29330.3,0
69,29401,29400.9,0
70,29401,29401,0
