generation,best_fitness,average_fitness,optimal_solution
0,48126,33818.3,53162
1,49126,36389.7,53162
2,49966,39145,53162
3,53162,40797.2,53162
4,53162,42650.5,53162
5,53162,44059.3,53162
6,53162,45167.2,53162
7,53162,45972.7,53162
8,53162,47334.3,53162
9,53162,48298.5,53162
10,53162,50015.1,53162
11,53162,52523,53162
12,53162,53114.1,53162
13,53162,53162,53162
14,53162,53162,53162
15,53162,53162,53162
16,53162,53162,53162
17,53162,53162,53162
18,53162,53162,53162
19,53162,53162,53162
20,53162,53162,53162
